occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,6.257142857142858,5.552849790582066,21.588580990920796,0.0,1.3883383802042615,1.0740236130527328,2.2438114285714286,-1.1152191361141373,4.596760399562124,0.8933771072706487,6.874457785987958,0.14285714285714285,0.34570845437829556,0.6215700207713526,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.6801479910985545,2023-01-23T20:20:00.0
1.0,6.257142857142858,5.612972406933862,21.58482994948128,0.0,1.3879987046467057,1.073760838807784,2.2438114285714286,-1.114616686311633,4.596760399562124,0.8932953443479648,6.874457785987958,0.14285714285714285,0.34570845437829556,0.6215700207713526,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.6801479910985545,2023-01-23T20:21:00.0
1.0,6.242857142857142,5.673089520793157,21.581080934382687,0.0,1.3889528554415953,1.074498973327968,2.2438114285714286,-1.116308971626706,4.596760399562124,0.8932135899441211,6.874457785987958,0.14285714285714285,0.34570845437829556,0.6215700207713526,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.6801479910985545,2023-01-23T20:22:00.0
1.0,6.242857142857142,5.733201132733255,21.57732622727959,0.0,1.3886128479398745,1.0742359422898071,3.517525714285714,0.1580083526274611,9.215500136836344,0.8931318440576864,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:23:00.0
1.0,6.228571428571428,5.7933072433273605,21.577857688639334,0.0,1.3899546172804496,1.0752739399246742,3.517525714285714,0.15562858565201923,9.215500136836344,0.8930501066872301,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:24:00.0
1.0,6.228571428571428,5.853407853148584,21.57838114564886,0.0,1.3900020189299467,1.0753106100128775,3.517525714285714,0.15554451391431842,9.215500136836344,0.8929683778313214,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:25:00.0
1.0,6.228571428571428,5.913502962769938,21.57890431988295,0.0,1.3900493949727153,1.0753472602916216,3.517525714285714,0.1554604875928059,9.215500136836344,0.8928866574885308,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:26:00.0
1.0,6.228571428571428,5.973592572764339,21.579427211494373,0.0,1.3900967454225872,1.075383890771609,3.517525714285714,0.15537650666294692,9.215500136836344,0.8928049456574287,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:27:00.0
1.0,6.242857142857143,6.033676683704608,21.57994982063579,0.0,1.3888504274362456,1.0744197346510338,3.517525714285714,0.15758698076986327,9.215500136836344,0.8927232423365864,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:28:00.0
1.0,6.228571428571429,6.093755296163472,21.580479864710586,0.0,1.3901920684345817,1.075457632999879,3.517525714285714,0.15520744142268222,9.215500136836344,0.8926415475245755,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:29:00.0
1.0,6.228571428571429,6.153828410713557,21.58100190520079,0.0,1.3902393418111718,1.0754942038556954,3.517525714285714,0.1551235971902757,9.215500136836344,0.8925598612199682,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:30:00.0
1.0,6.228571428571429,6.2138960279273965,21.58152366368077,0.0,1.3902865896503265,1.075530754955659,3.517525714285714,0.1550397982511575,9.215500136836344,0.8924781834213368,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:31:00.0
1.0,6.228571428571429,6.273958148377425,21.58204514030288,0.0,1.3903338119658417,1.075567286310442,3.517525714285714,0.15495604458085907,9.215500136836344,0.8923965141272546,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:32:00.0
1.0,6.228571428571429,6.334014772635986,21.582566335219383,0.0,1.3903810087715056,1.0756037979307114,3.517525714285714,0.1548723361549261,9.215500136836344,0.8923148533362953,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:33:00.0
1.0,6.228571428571429,6.3940659012753205,21.58308724858245,0.0,1.3904281800810983,1.0756402898271278,3.517525714285714,0.1547886729489171,9.215500136836344,0.8922332010470327,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:34:00.0
1.0,6.228571428571429,6.454111534867579,21.583607880544182,0.0,1.3904753259083928,1.075676762010346,3.517525714285714,0.15470505493840378,9.215500136836344,0.8921515572580415,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:35:00.0
1.0,6.228571428571429,6.514151673984813,21.584128231256603,0.0,1.3905224462671557,1.0757132144910153,3.517525714285714,0.15462148209897172,9.215500136836344,0.8920699219678968,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:36:00.0
1.0,6.228571428571429,6.574186319198979,21.58464830087163,0.0,1.3905695411711447,1.075749647279779,3.517525714285714,0.1545379544062188,9.215500136836344,0.8919882951751739,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:37:00.0
1.0,6.228571428571429,6.634215471081939,21.585168089541124,0.0,1.3906166106341107,1.075786060387275,3.517525714285714,0.1544544718357567,9.215500136836344,0.891906676878449,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:38:00.0
1.0,6.228571428571429,6.694239130205458,21.585687597416854,0.0,1.3906636546697977,1.0758224538241354,3.517525714285714,0.15437103436320962,9.215500136836344,0.8918250670762988,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:39:00.0
1.0,6.214285714285714,6.754257297141202,21.586206824650503,0.0,1.3920043161490836,1.0768595944134862,3.517525714285714,0.15199323229457315,9.215500136836344,0.8917434657672999,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:40:00.0
1.0,6.2,6.814269972460748,21.586718054142892,0.0,1.3933442533929103,1.0778961747316553,3.517525714285714,0.1496167147325773,9.215500136836344,0.8916618729500299,6.874457785987958,0.14285714285714285,0.34570845437829556,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9840124096362121,2023-01-23T20:41:00.0
1.0,6.185714285714285,6.8742771567355705,21.587221290214476,0.0,1.3946834667925148,1.0789321950813053,3.5151885714285713,0.14724148098332254,9.215500136836344,0.8892431457659241,6.875157361795293,0.14285714285714285,0.3448392186170424,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9839781930216012,2023-01-23T20:42:00.0
1.0,6.185714285714285,6.934121565173217,21.587716537183347,0.0,1.3947283138817805,1.0789668889524358,3.5151885714285713,0.1471619400229264,9.215500136836344,0.8891617675879913,6.875157361795293,0.14285714285714285,0.3448392186170424,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9839781930216012,2023-01-23T20:43:00.0
1.0,6.185714285714285,6.99396049701097,21.58821151661606,0.0,1.3947731367443101,1.0790015640816752,3.5151885714285713,0.14708244203115806,9.215500136836344,0.8890803978854528,6.875157361795293,0.14285714285714285,0.3448392186170424,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9839781930216012,2023-01-23T20:44:00.0
1.0,6.185714285714285,7.053793952819206,21.58870622865714,0.0,1.3948179353931907,1.0790362204791475,3.5151885714285713,0.14700298698480493,9.215500136836344,0.8889990366568863,6.875157361795293,0.14285714285714285,0.3448392186170424,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9839781930216012,2023-01-23T20:45:00.0
1.0,6.185714285714285,7.11362193316821,21.589200673451046,0.0,1.3948627098415025,1.079070858154972,3.5151885714285713,0.1469235748606684,9.215500136836344,0.8889176839008697,6.875157361795293,0.14285714285714285,0.3448392186170424,1.2203870344551035,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.9839781930216012,2023-01-23T20:46:00.0
1.0,6.185714285714285,7.173444438628166,21.589694851142134,0.0,1.394907460102319,1.0791054771192623,2.620857142857143,0.14684420563556122,9.215500136836344,0.0,0.0,0.14285714285714285,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:47:00.0
1.0,6.185714285714285,0.0,21.590188761874707,0.0,1.3949521861887069,1.0791400773821267,2.620857142857143,0.14676487928630946,9.215500136836344,0.0,0.0,0.0,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:48:00.0
1.0,6.185714285714285,0.0,21.59068240579296,0.0,1.3949968881137245,1.0791746589536677,2.620857142857143,0.14668559578975054,9.215500136836344,0.0,0.0,0.0,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:49:00.0
1.0,6.185714285714285,0.0,21.59117578304105,0.0,1.3950415658904252,1.0792092218439824,2.620857142857143,0.14660635512273495,9.215500136836344,0.0,0.0,0.0,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:50:00.0
1.0,6.185714285714285,0.0,21.591668893763018,0.0,1.3950862195318527,1.0792437660631633,2.620857142857143,0.14652715726212687,9.215500136836344,0.0,0.0,0.0,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:51:00.0
1.0,6.185714285714285,0.0,21.592161738102845,0.0,1.3951308490510463,1.0792782916212953,2.620857142857143,0.14644800218480128,9.215500136836344,0.0,0.0,0.0,0.0,1.2203870344551035,0.2857142857142857,0.7142857142857143,0.0,0.6134819566438429,2023-01-23T20:52:00.0
1.0,6.171428571428571,0.0,21.59265431620444,0.0,1.3964690973181793,1.0803135653409601,2.6145714285714283,0.13778876591228936,9.217381636562672,0.0,0.0,0.0,0.0,1.2187628002580866,0.2857142857142857,0.7142857142857143,0.0,0.6128047679407652,2023-01-23T20:53:00.0
1.0,6.1571428571428575,0.0,21.593117768950275,0.0,1.397804708138721,1.0813467987223635,2.6145714285714283,0.13541992171034398,9.217381636562672,0.0,0.0,0.0,0.0,1.2187628002580866,0.2857142857142857,0.7142857142857143,0.0,0.6128047679407652,2023-01-23T20:54:00.0
1.0,6.1571428571428575,0.0,21.59357325408465,0.0,1.3978459545950643,1.0813787071307883,2.6145714285714283,0.1353467668455758,9.217381636562672,0.0,0.0,0.0,0.0,1.2187628002580866,0.2857142857142857,0.7142857142857143,0.0,0.6128047679407652,2023-01-23T20:55:00.0
1.0,6.1571428571428575,0.0,21.59402849316252,0.0,1.3978871787697607,1.08141059830205,3.5703071428571427,1.0910093657853328,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T20:56:00.0
1.0,6.142857142857143,0.0,21.597698104998823,0.0,1.3995131233267402,1.0826684349163875,3.5703071428571427,1.0881255846140152,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T20:57:00.0
1.0,6.128571428571428,0.0,21.601358017232315,0.0,1.4011381895361867,1.0839255920378834,3.5703071428571427,1.0852433612830727,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T20:58:00.0
1.0,6.128571428571428,0.0,21.605008235102787,0.0,1.4014687350154473,1.0841813032211045,3.5703071428571427,1.0846571046205908,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T20:59:00.0
1.0,6.128571428571428,0.0,21.608656481097984,0.0,1.4017991019315426,1.084436876267213,3.5703071428571427,1.0840711646583874,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:00:00.0
1.0,6.128571428571428,0.0,21.61230275628314,0.0,1.4021292903809341,1.0846923112508309,3.5703071428571427,1.0834855412253779,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:01:00.0
1.0,6.128571428571428,0.0,21.61594706172289,0.0,1.4024593004600305,1.084947608246541,3.5703071428571427,1.082900234150571,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:02:00.0
1.0,6.128571428571428,0.0,21.619589398481313,0.0,1.402789132265189,1.085202767328885,3.5703071428571427,1.082315243263068,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:03:00.0
1.0,6.128571428571428,0.0,21.623229767621893,0.0,1.403118785892715,1.0854577885723657,3.5703071428571427,1.0817305683920622,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:04:00.0
1.0,6.128571428571428,0.0,21.626868170207565,0.0,1.403448261438861,1.0857126720514436,3.5703071428571427,1.0811462093668385,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:05:00.0
1.0,6.114285714285714,0.0,21.63050460730068,0.0,1.4050712018569702,1.0869681846530406,3.5703071428571427,1.078267756347132,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:06:00.0
1.0,6.114285714285714,0.0,21.63413136271222,0.0,1.4053996226932621,1.0872222522047452,3.5703071428571427,1.0776852679591353,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:07:00.0
1.0,6.114285714285714,0.0,21.637756158923086,0.0,1.4057278661141372,1.0874761825072388,3.5703071428571427,1.0771030942357667,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:08:00.0
1.0,6.114285714285714,0.0,21.64137899699165,0.0,1.4060559322154365,1.0877299756346652,3.5703071428571427,1.0765212350070414,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:09:00.0
1.0,6.114285714285714,0.0,21.644999877975728,0.0,1.4063838210929496,1.087983631661126,3.5703071428571427,1.0759396901030673,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:10:00.0
1.0,6.114285714285714,0.0,21.648618802932543,0.0,1.4067115328424136,1.0882371506606856,3.5703071428571427,1.0753584593540437,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:11:00.0
1.0,6.114285714285714,0.0,21.65223577291875,0.0,1.4070390675595148,1.0884905327073662,3.5703071428571427,1.074777542590262,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:12:00.0
1.0,6.1000000000000005,0.0,21.65585078899045,0.0,1.4086600681970303,1.0897445446876508,3.5703071428571427,1.0719025299724614,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:13:00.0
1.0,6.1000000000000005,0.0,21.659456134952375,0.0,1.4089865503006125,1.08999711242869,3.5703071428571427,1.07132348012784,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:14:00.0
1.0,6.1000000000000005,0.0,21.663059533279174,0.0,1.4093128560360957,1.0902495437307276,3.5703071428571427,1.0707447430903196,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:15:00.0
1.0,6.1000000000000005,0.0,21.666660985022975,0.0,1.4096389854987554,1.0905018386674687,3.5703071428571427,1.0701663186909187,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:16:00.0
1.0,6.1000000000000005,0.0,21.670260491235336,0.0,1.4099649387838156,1.0907539973125788,3.5703071428571427,1.0695882067607485,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:17:00.0
1.0,6.1000000000000005,0.0,21.673858052967244,0.0,1.4102907159864488,1.091006019739684,3.5703071428571427,1.06901040713101,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:18:00.0
1.0,6.085714285714287,0.0,21.67745367126913,0.0,1.411909960058919,1.09225867283487,3.5703071428571427,1.0661385099633538,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:19:00.0
1.0,6.085714285714287,0.0,21.681039629940056,0.0,1.412234686546365,1.0925098824248907,3.5703071428571427,1.0655625738858867,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:20:00.0
1.0,6.085714285714287,0.0,21.684623651449026,0.0,1.4125592376141098,1.0927609563095928,3.5703071428571427,1.0649869489334403,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:21:00.0
1.0,6.085714285714287,0.0,21.6882057368425,0.0,1.4128836133569158,1.093011894562286,3.5703071428571427,1.0644116349379416,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:22:00.0
1.0,6.085714285714287,0.0,21.691785887166382,0.0,1.4132078138694943,1.093262697256239,3.5703071428571427,1.0638366317314099,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:23:00.0
1.0,6.085714285714287,0.0,21.695364103466005,0.0,1.4135318392465075,1.093513364464682,3.5703071428571427,1.0632619391459535,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:24:00.0
1.0,6.085714285714287,0.0,21.698940386786166,0.0,1.4138556895825638,1.0937638962608054,3.5703071428571427,1.062687557013774,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:25:00.0
1.0,6.085714285714287,0.0,21.702514738171043,0.0,1.4141793649722219,1.0940142927177594,3.5703071428571427,1.0621134851671612,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:26:00.0
1.0,6.085714285714287,0.0,21.706087158664303,0.0,1.4145028655099894,1.0942645539086562,3.5703071428571427,1.0615397234384978,13.931301741242477,0.0,0.0,0.0,0.0,1.714559463918283,0.42857142857142855,0.5714285714285714,0.0,0.8881871645495565,2023-01-23T21:27:00.0
1.0,6.071428571428571,0.0,21.709657649309033,0.0,1.4161198341474652,1.0955154467190666,3.5681000000000003,1.056464719133468,13.931962404214561,0.0,0.0,0.0,0.0,1.713316085316079,0.42857142857142855,0.5714285714285714,0.0,0.8882419583558799,2023-01-23T21:28:00.0
1.0,6.057142857142857,0.0,21.71321107016824,0.0,1.4177352570305133,1.0967651437282389,3.5681000000000003,1.0535995992412477,13.931962404214561,0.0,0.0,0.0,0.0,1.713316085316079,0.42857142857142855,0.5714285714285714,0.0,0.8882419583558799,2023-01-23T21:29:00.0
1.0,6.057142857142857,0.0,21.716754854191873,0.0,1.4180561643927738,1.0970133988291453,3.5681000000000003,1.0530304367780807,13.931962404214561,0.0,0.0,0.0,0.0,1.713316085316079,0.42857142857142855,0.5714285714285714,0.0,0.8882419583558799,2023-01-23T21:30:00.0
1.0,6.042857142857144,0.0,21.720296723836608,0.0,1.4196705412555954,1.0982622866332707,4.854385714285714,2.336452886396848,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:31:00.0
1.0,6.042857142857144,0.0,21.728155387048655,0.0,1.4203821825027627,1.0988128148865974,4.854385714285714,2.335190716896354,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:32:00.0
1.0,6.028571428571429,0.0,21.736009804951472,0.0,1.422387082173095,1.1003638125529023,4.854385714285714,2.3316348195597167,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:33:00.0
1.0,6.028571428571429,0.0,21.743852262587613,0.0,1.4230972559243358,1.1009132055460502,4.854385714285714,2.3303752528153274,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:34:00.0
1.0,6.028571428571429,0.0,21.75169048366889,0.0,1.423807046034351,1.1014623017529532,4.854385714285714,2.3291163664984103,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:35:00.0
1.0,6.028571428571429,0.0,21.75952447048393,0.0,1.4245164527103864,1.1020111013339366,4.854385714285714,2.327858160241391,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:36:00.0
1.0,6.028571428571429,0.0,21.767354225320105,0.0,1.4252254761595764,1.1025596044492405,4.854385714285714,2.326600633676897,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:37:00.0
1.0,6.028571428571429,0.0,21.775179750463565,0.0,1.4259341165889428,1.1031078112590176,4.854385714285714,2.3253437864377537,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:38:00.0
1.0,6.028571428571429,0.0,21.783001048199225,0.0,1.4266423742053949,1.1036557219233347,4.854385714285714,2.3240876181569843,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:39:00.0
1.0,6.028571428571429,0.0,21.79081812081076,0.0,1.4273502492157326,1.1042033366021715,4.854385714285714,2.3228321284678097,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:40:00.0
1.0,6.028571428571429,0.0,21.79863097058061,0.0,1.4280577418266418,1.1047506554554218,4.854385714285714,2.3215773170036504,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:41:00.0
1.0,6.028571428571429,0.0,21.806439599789996,0.0,1.4287648522446974,1.1052976786428927,4.854385714285714,2.3203231833981235,18.546939142036127,0.0,0.0,0.0,0.0,2.315394832097674,0.5714285714285714,0.42857142857142855,0.0,1.19344306871408,2023-01-23T21:42:00.0
1.0,6.028571428571429,0.0,21.814244010718888,0.0,1.4294715806763634,1.1058444063243051,3.507242857142857,0.9719268701421885,13.950178742474,0.0,0.0,0.0,0.0,1.6938248113263212,0.42857142857142855,0.5714285714285714,0.0,0.8838255306078945,2023-01-23T21:43:00.0
1.0,6.014285714285714,0.0,21.817513088380867,0.0,1.4310612548611867,1.1070741840470166,3.507242857142857,0.9691074182346533,13.950178742474,0.0,0.0,0.0,0.0,1.6938248113263212,0.42857142857142855,0.5714285714285714,0.0,0.8838255306078945,2023-01-23T21:44:00.0
1.0,6.014285714285714,0.0,21.82077268281162,0.0,1.4313564274348631,1.107302530622012,3.507242857142857,0.9685838990859816,13.950178742474,0.0,0.0,0.0,0.0,1.6938248113263212,0.42857142857142855,0.5714285714285714,0.0,0.8838255306078945,2023-01-23T21:45:00.0
1.0,5.985714285714287,0.0,21.824030516384827,0.0,1.4342387262683711,1.1095322874674622,3.4946714285714284,0.9509004148355952,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:46:00.0
1.0,5.985714285714287,0.0,21.82722887152903,0.0,1.434528353318454,1.1097563440052658,3.4946714285714284,0.9503867312477086,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:47:00.0
1.0,5.985714285714287,0.0,21.830425498897622,0.0,1.4348178239098173,1.1099802795060345,3.4946714285714284,0.9498733251555768,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:48:00.0
1.0,5.985714285714287,0.0,21.833620399423953,0.0,1.4351071381269798,1.1102040940351545,3.4946714285714284,0.9493601964092949,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:49:00.0
1.0,5.985714285714287,0.0,21.83681357404089,0.0,1.4353962960544158,1.1104277876579745,3.4946714285714284,0.948847344859038,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:50:00.0
1.0,5.985714285714287,0.0,21.84000502368077,0.0,1.4356852977765555,1.1106513604398098,3.4946714285714284,0.9483347703550634,13.953941741926656,0.0,0.0,0.0,0.0,1.6905719013722587,0.42857142857142855,0.5714285714285714,0.0,0.8824770032148795,2023-01-23T21:51:00.0
